#,Fecha,PM25,PM10,TEMP,dia,Mes,Prom,,,,,,,,,,,,,,,,,,,
715,02/10/2019,29,35,21,2,10,,,,,,,,,,,,,,,,,,,,
716,02/10/2019,35,42,21,2,10,,,,,,,,,,,,,,,,,,,,
717,02/10/2019,42,49,21,2,10,,,,,,,,,,,,,,,,,,,,
718,02/10/2019,23,23,21,2,10,,,,,,,,,,,,,,,,,,,,
719,02/10/2019,36,45,21,2,10,,,,,,,,,,,,,,,,,,,,
720,02/10/2019,41,50,21,2,10,,,,,,,,,,,,,,,,,,,,
721,02/10/2019,33,36,21,2,10,,,,,,,,,,,,,,,,,,,,
722,02/10/2019,40,47,21,2,10,,,,,,,,,,,,,,,,,,,,
723,02/10/2019,38,46,21,2,10,,,,,,,,,,,,,,,,,,,,
724,02/10/2019,45,66,21,2,10,,,,,,,,,,,,,,,,,,,,
725,02/10/2019,43,55,21,2,10,,,,,,,,,,,,,,,,,,,,
726,02/10/2019,45,53,21,2,10,,,,,,,,,,,,,,,,,,,,
727,02/10/2019,30,30,21,2,10,,,,,,,,,,,,,,,,,,,,
728,02/10/2019,36,40,21,2,10,,,,,,,,,,,,,,,,,,,,
729,02/10/2019,34,42,21,2,10,,,,,,,,,,,,,,,,,,,,
730,02/10/2019,37,47,21,2,10,,,,,,,,,,,,,,,,,,,,
731,02/10/2019,40,49,20,2,10,,,,,,,,,,,,,,,,,,,,
732,02/10/2019,36,40,20,2,10,,,,,,,,,,,,,,,,,,,,
733,02/10/2019,32,40,20,2,10,,,,,,,,,,,,,,,,,,,,
734,03/10/2019,32,34,20,3,10,24.70517301,,,,,,,,,,,,,,,,,,,
735,03/10/2019,40,49,21,3,10,,,,,,,,,,,,,,,,,,,,
736,03/10/2019,40,47,20,3,10,,,,,,,,,,,,,,,,,,,,
737,03/10/2019,35,49,21,3,10,,,,,,,,,,,,,,,,,,,,
738,03/10/2019,27,27,21,3,10,,,,,,,,,,,,,,,,,,,,
739,03/10/2019,19,22,20,3,10,,,,,,,,,,,,,,,,,,,,
740,03/10/2019,34,43,20,3,10,,,,,,,,,,,,,,,,,,,,
741,03/10/2019,27,27,20,3,10,,,,,,,,,,,,,,,,,,,,
742,03/10/2019,32,40,20,3,10,,,,,,,,,,,,,,,,,,,,
743,03/10/2019,29,32,20,3,10,,,,,,,,,,,,,,,,,,,,
744,03/10/2019,15,15,20,3,10,,,,,,,,,,,,,,,,,,,,
745,03/10/2019,23,23,20,3,10,,,,,,,,,,,,,,,,,,,,
746,03/10/2019,22,28,20,3,10,,,,,,,,,,,,,,,,,,,,
747,03/10/2019,30,37,20,3,10,,,,,,,,,,,,,,,,,,,,
748,03/10/2019,22,22,20,3,10,,,,,,,,,,,,,,,,,,,,
749,03/10/2019,28,28,20,3,10,,,,,,,,,,,,,,,,,,,,
750,03/10/2019,17,17,20,3,10,,,,,,,,,,,,,,,,,,,,
751,03/10/2019,30,30,20,3,10,,,,,,,,,,,,,,,,,,,,
752,03/10/2019,24,29,20,3,10,,,,,,,,,,,,,,,,,,,,
753,03/10/2019,30,30,20,3,10,,,,,,,,,,,,,,,,,,,,
754,03/10/2019,27,27,21,3,10,,,,,,,,,,,,,,,,,,,,
755,03/10/2019,32,34,21,3,10,,,,,,,,,,,,,,,,,,,,
756,03/10/2019,23,23,21,3,10,,,,,,,,,,,,,,,,,,,,
757,03/10/2019,26,26,21,3,10,,,,,,,,,,,,,,,,,,,,
758,03/10/2019,29,29,22,3,10,,,,,,,,,,,,,,,,,,,,
759,03/10/2019,43,53,23,3,10,,,,,,,,,,,,,,,,,,,,
760,03/10/2019,42,49,23,3,10,,,,,,,,,,,,,,,,,,,,
761,03/10/2019,40,46,24,3,10,,,,,,,,,,,,,,,,,,,,
762,03/10/2019,35,39,24,3,10,,,,,,,,,,,,,,,,,,,,
763,03/10/2019,38,43,23,3,10,,,,,,,,,,,,,,,,,,,,
764,03/10/2019,23,29,24,3,10,,,,,,,,,,,,,,,,,,,,
765,03/10/2019,26,26,23,3,10,,,,,,,,,,,,,,,,,,,,
766,03/10/2019,16,16,24,3,10,,,,,,,,,,,,,,,,,,,,
767,03/10/2019,38,44,23,3,10,,,,,,,,,,,,,,,,,,,,
768,03/10/2019,37,42,24,3,10,,,,,,,,,,,,,,,,,,,,
769,03/10/2019,30,30,24,3,10,,,,,,,,,,,,,,,,,,,,
770,03/10/2019,33,36,24,3,10,,,,,,,,,,,,,,,,,,,,
771,03/10/2019,30,31,23,3,10,,,,,,,,,,,,,,,,,,,,
772,03/10/2019,22,22,23,3,10,,,,,,,,,,,,,,,,,,,,
773,03/10/2019,21,21,23,3,10,,,,,,,,,,,,,,,,,,,,
774,03/10/2019,33,36,22,3,10,,,,,,,,,,,,,,,,,,,,
775,03/10/2019,29,29,22,3,10,,,,,,,,,,,,,,,,,,,,
776,03/10/2019,26,26,22,3,10,,,,,,,,,,,,,,,,,,,,
777,03/10/2019,22,22,22,3,10,,,,,,,,,,,,,,,,,,,,
778,03/10/2019,22,28,22,3,10,,,,,,,,,,,,,,,,,,,,
779,03/10/2019,22,22,21,3,10,,,,,,,,,,,,,,,,,,,,
780,03/10/2019,11,11,21,3,10,,,,,,,,,,,,,,,,,,,,
781,03/10/2019,10,11,21,3,10,,,,,,,,,,,,,,,,,,,,
782,03/10/2019,23,23,21,3,10,,,,,,,,,,,,,,,,,,,,
783,03/10/2019,20,20,20,3,10,,,,,,,,,,,,,,,,,,,,
784,03/10/2019,10,18,21,3,10,,,,,,,,,,,,,,,,,,,,
785,03/10/2019,24,24,21,3,10,,,,,,,,,,,,,,,,,,,,
786,03/10/2019,15,15,21,3,10,,,,,,,,,,,,,,,,,,,,
787,03/10/2019,22,22,21,3,10,,,,,,,,,,,,,,,,,,,,
788,03/10/2019,21,21,21,3,10,,,,,,,,,,,,,,,,,,,,
789,03/10/2019,17,17,21,3,10,,,,,,,,,,,,,,,,,,,,
790,03/10/2019,21,21,21,3,10,,,,,,,,,,,,,,,,,,,,
791,03/10/2019,24,24,21,3,10,,,,,,,,,,,,,,,,,,,,
792,03/10/2019,18,18,21,3,10,,,,,,,,,,,,,,,,,,,,
793,03/10/2019,19,19,21,3,10,,,,,,,,,,,,,,,,,,,,
794,03/10/2019,11,17,21,3,10,,,,,,,,,,,,,,,,,,,,
795,03/10/2019,23,29,21,3,10,,,,,,,,,,,,,,,,,,,,
796,03/10/2019,19,19,21,3,10,,,,,,,,,,,,,,,,,,,,
797,03/10/2019,11,11,21,3,10,,,,,,,,,,,,,,,,,,,,
798,03/10/2019,16,16,21,3,10,,,,,,,,,,,,,,,,,,,,
799,03/10/2019,30,32,21,3,10,,,,,,,,,,,,,,,,,,,,
800,03/10/2019,42,49,21,3,10,,,,,,,,,,,,,,,,,,,,
801,03/10/2019,32,33,21,3,10,,,,,,,,,,,,,,,,,,,,
802,03/10/2019,35,45,21,3,10,,,,,,,,,,,,,,,,,,,,
803,03/10/2019,42,50,21,3,10,,,,,,,,,,,,,,,,,,,,
804,03/10/2019,22,30,21,3,10,,,,,,,,,,,,,,,,,,,,
805,04/10/2019,21,38,21,4,10,20.18254113,,,,,,,,,,,,,,,,,,,
806,04/10/2019,32,33,21,4,10,,,,,,,,,,,,,,,,,,,,
807,04/10/2019,17,17,21,4,10,,,,,,,,,,,,,,,,,,,,
808,04/10/2019,19,25,21,4,10,,,,,,,,,,,,,,,,,,,,
809,04/10/2019,17,17,21,4,10,,,,,,,,,,,,,,,,,,,,
810,04/10/2019,16,16,20,4,10,,,,,,,,,,,,,,,,,,,,
811,04/10/2019,18,24,20,4,10,,,,,,,,,,,,,,,,,,,,
812,04/10/2019,25,25,20,4,10,,,,,,,,,,,,,,,,,,,,
813,04/10/2019,15,15,20,4,10,,,,,,,,,,,,,,,,,,,,
814,04/10/2019,14,14,20,4,10,,,,,,,,,,,,,,,,,,,,
815,04/10/2019,18,18,20,4,10,,,,,,,,,,,,,,,,,,,,
816,04/10/2019,13,18,20,4,10,,,,,,,,,,,,,,,,,,,,
817,04/10/2019,15,15,20,4,10,,,,,,,,,,,,,,,,,,,,
818,04/10/2019,24,28,20,4,10,,,,,,,,,,,,,,,,,,,,
819,04/10/2019,29,41,20,4,10,,,,,,,,,,,,,,,,,,,,
820,04/10/2019,13,19,20,4,10,,,,,,,,,,,,,,,,,,,,
821,04/10/2019,17,20,20,4,10,,,,,,,,,,,,,,,,,,,,
822,04/10/2019,18,18,20,4,10,,,,,,,,,,,,,,,,,,,,
823,04/10/2019,26,26,20,4,10,,,,,,,,,,,,,,,,,,,,
824,04/10/2019,17,17,20,4,10,,,,,,,,,,,,,,,,,,,,
825,04/10/2019,19,19,20,4,10,,,,,,,,,,,,,,,,,,,,
826,04/10/2019,23,23,20,4,10,,,,,,,,,,,,,,,,,,,,
827,04/10/2019,24,32,21,4,10,,,,,,,,,,,,,,,,,,,,
828,04/10/2019,33,42,21,4,10,,,,,,,,,,,,,,,,,,,,
829,04/10/2019,17,21,22,4,10,,,,,,,,,,,,,,,,,,,,
830,04/10/2019,29,29,22,4,10,,,,,,,,,,,,,,,,,,,,
831,04/10/2019,40,46,22,4,10,,,,,,,,,,,,,,,,,,,,
832,04/10/2019,44,52,22,4,10,,,,,,,,,,,,,,,,,,,,
833,04/10/2019,26,26,23,4,10,,,,,,,,,,,,,,,,,,,,
834,04/10/2019,23,27,23,4,10,,,,,,,,,,,,,,,,,,,,
835,04/10/2019,14,14,23,4,10,,,,,,,,,,,,,,,,,,,,
836,04/10/2019,28,28,25,4,10,,,,,,,,,,,,,,,,,,,,
837,04/10/2019,30,35,24,4,10,,,,,,,,,,,,,,,,,,,,
838,04/10/2019,37,42,24,4,10,,,,,,,,,,,,,,,,,,,,
839,04/10/2019,30,37,24,4,10,,,,,,,,,,,,,,,,,,,,
840,04/10/2019,25,25,24,4,10,,,,,,,,,,,,,,,,,,,,
841,04/10/2019,14,14,24,4,10,,,,,,,,,,,,,,,,,,,,
842,04/10/2019,26,29,22,4,10,,,,,,,,,,,,,,,,,,,,
843,04/10/2019,15,16,22,4,10,,,,,,,,,,,,,,,,,,,,
844,04/10/2019,5,5,22,4,10,,,,,,,,,,,,,,,,,,,,
845,04/10/2019,8,8,21,4,10,,,,,,,,,,,,,,,,,,,,
846,04/10/2019,21,21,21,4,10,,,,,,,,,,,,,,,,,,,,
849,25/10/2019,18,18,23,25,10,16.74624054,,,,,,,,,,,,,,,,,,,
850,25/10/2019,34,40,23,25,10,,,,,,,,,,,,,,,,,,,,
851,25/10/2019,29,29,22,25,10,,,,,,,,,,,,,,,,,,,,
852,25/10/2019,22,22,22,25,10,,,,,,,,,,,,,,,,,,,,
853,25/10/2019,30,30,23,25,10,,,,,,,,,,,,,,,,,,,,
854,25/10/2019,28,28,22,25,10,,,,,,,,,,,,,,,,,,,,
855,25/10/2019,21,21,22,25,10,,,,,,,,,,,,,,,,,,,,
856,25/10/2019,26,26,21,25,10,,,,,,,,,,,,,,,,,,,,
857,25/10/2019,17,17,21,25,10,,,,,,,,,,,,,,,,,,,,
858,25/10/2019,19,19,21,25,10,,,,,,,,,,,,,,,,,,,,
859,25/10/2019,19,19,21,25,10,,,,,,,,,,,,,,,,,,,,
860,25/10/2019,20,26,21,25,10,,,,,,,,,,,,,,,,,,,,
861,25/10/2019,19,19,21,25,10,,,,,,,,,,,,,,,,,,,,
862,25/10/2019,14,14,21,25,10,,,,,,,,,,,,,,,,,,,,
863,25/10/2019,14,14,21,25,10,,,,,,,,,,,,,,,,,,,,
864,25/10/2019,7,7,21,25,10,,,,,,,,,,,,,,,,,,,,
865,25/10/2019,13,13,21,25,10,,,,,,,,,,,,,,,,,,,,
866,25/10/2019,4,4,21,25,10,,,,,,,,,,,,,,,,,,,,
867,25/10/2019,7,7,21,25,10,,,,,,,,,,,,,,,,,,,,
868,25/10/2019,9,9,20,25,10,,,,,,,,,,,,,,,,,,,,
869,25/10/2019,14,14,21,25,10,,,,,,,,,,,,,,,,,,,,
870,25/10/2019,11,11,21,25,10,,,,,,,,,,,,,,,,,,,,
871,25/10/2019,14,17,20,25,10,,,,,,,,,,,,,,,,,,,,
872,25/10/2019,13,13,20,25,10,,,,,,,,,,,,,,,,,,,,
873,25/10/2019,22,36,20,25,10,,,,,,,,,,,,,,,,,,,,
874,25/10/2019,32,34,20,25,10,,,,,,,,,,,,,,,,,,,,
875,25/10/2019,30,33,20,25,10,,,,,,,,,,,,,,,,,,,,
876,26/10/2019,23,23,20,26,10,27.35415667,,,,,,,,,,,,,,,,,,,
877,26/10/2019,32,36,20,26,10,,,,,,,,,,,,,,,,,,,,
878,26/10/2019,28,34,19,26,10,,,,,,,,,,,,,,,,,,,,
879,26/10/2019,21,21,19,26,10,,,,,,,,,,,,,,,,,,,,
880,26/10/2019,29,33,20,26,10,,,,,,,,,,,,,,,,,,,,
881,26/10/2019,9,9,19,26,10,,,,,,,,,,,,,,,,,,,,
882,26/10/2019,16,19,19,26,10,,,,,,,,,,,,,,,,,,,,
883,26/10/2019,4,4,19,26,10,,,,,,,,,,,,,,,,,,,,
884,26/10/2019,8,27,19,26,10,,,,,,,,,,,,,,,,,,,,
885,26/10/2019,7,7,19,26,10,,,,,,,,,,,,,,,,,,,,
886,26/10/2019,16,16,19,26,10,,,,,,,,,,,,,,,,,,,,
887,26/10/2019,14,14,19,26,10,,,,,,,,,,,,,,,,,,,,
888,26/10/2019,21,21,19,26,10,,,,,,,,,,,,,,,,,,,,
889,26/10/2019,16,22,19,26,10,,,,,,,,,,,,,,,,,,,,
890,26/10/2019,28,32,19,26,10,,,,,,,,,,,,,,,,,,,,
891,26/10/2019,27,27,19,26,10,,,,,,,,,,,,,,,,,,,,
892,26/10/2019,35,39,19,26,10,,,,,,,,,,,,,,,,,,,,
893,26/10/2019,39,49,19,26,10,,,,,,,,,,,,,,,,,,,,
894,26/10/2019,39,53,19,26,10,,,,,,,,,,,,,,,,,,,,
895,26/10/2019,31,32,19,26,10,,,,,,,,,,,,,,,,,,,,
896,26/10/2019,42,49,20,26,10,,,,,,,,,,,,,,,,,,,,
897,26/10/2019,45,53,20,26,10,,,,,,,,,,,,,,,,,,,,
898,26/10/2019,33,37,21,26,10,,,,,,,,,,,,,,,,,,,,
899,26/10/2019,33,35,21,26,10,,,,,,,,,,,,,,,,,,,,
900,26/10/2019,30,32,21,26,10,,,,,,,,,,,,,,,,,,,,
901,26/10/2019,17,17,22,26,10,,,,,,,,,,,,,,,,,,,,
902,26/10/2019,16,16,22,26,10,,,,,,,,,,,,,,,,,,,,
903,26/10/2019,17,24,22,26,10,,,,,,,,,,,,,,,,,,,,
904,26/10/2019,30,31,22,26,10,,,,,,,,,,,,,,,,,,,,
905,26/10/2019,33,35,22,26,10,,,,,,,,,,,,,,,,,,,,
906,26/10/2019,37,42,22,26,10,,,,,,,,,,,,,,,,,,,,
907,26/10/2019,38,43,22,26,10,,,,,,,,,,,,,,,,,,,,
908,26/10/2019,39,45,22,26,10,,,,,,,,,,,,,,,,,,,,
909,26/10/2019,31,38,22,26,10,,,,,,,,,,,,,,,,,,,,
910,26/10/2019,39,46,23,26,10,,,,,,,,,,,,,,,,,,,,
911,26/10/2019,33,36,23,26,10,,,,,,,,,,,,,,,,,,,,
912,26/10/2019,36,41,23,26,10,,,,,,,,,,,,,,,,,,,,
913,26/10/2019,37,42,23,26,10,,,,,,,,,,,,,,,,,,,,
914,26/10/2019,40,49,23,26,10,,,,,,,,,,,,,,,,,,,,
915,26/10/2019,40,47,23,26,10,,,,,,,,,,,,,,,,,,,,
916,26/10/2019,23,23,24,26,10,,,,,,,,,,,,,,,,,,,,
917,26/10/2019,38,44,24,26,10,,,,,,,,,,,,,,,,,,,,
918,26/10/2019,37,42,24,26,10,,,,,,,,,,,,,,,,,,,,
919,26/10/2019,21,21,24,26,10,,,,,,,,,,,,,,,,,,,,
920,26/10/2019,38,44,24,26,10,,,,,,,,,,,,,,,,,,,,
921,26/10/2019,31,32,24,26,10,,,,,,,,,,,,,,,,,,,,
922,26/10/2019,35,44,24,26,10,,,,,,,,,,,,,,,,,,,,
923,26/10/2019,33,40,24,26,10,,,,,,,,,,,,,,,,,,,,
924,26/10/2019,39,45,24,26,10,,,,,,,,,,,,,,,,,,,,
925,26/10/2019,34,37,24,26,10,,,,,,,,,,,,,,,,,,,,
926,26/10/2019,41,51,23,26,10,,,,,,,,,,,,,,,,,,,,
927,26/10/2019,36,46,23,26,10,,,,,,,,,,,,,,,,,,,,
928,26/10/2019,42,49,23,26,10,,,,,,,,,,,,,,,,,,,,
929,26/10/2019,28,28,23,26,10,,,,,,,,,,,,,,,,,,,,
930,26/10/2019,35,38,23,26,10,,,,,,,,,,,,,,,,,,,,
931,26/10/2019,33,53,22,26,10,,,,,,,,,,,,,,,,,,,,
932,26/10/2019,30,36,22,26,10,,,,,,,,,,,,,,,,,,,,
933,26/10/2019,32,34,22,26,10,,,,,,,,,,,,,,,,,,,,
934,26/10/2019,37,42,22,26,10,,,,,,,,,,,,,,,,,,,,
935,26/10/2019,38,43,22,26,10,,,,,,,,,,,,,,,,,,,,
936,26/10/2019,29,29,22,26,10,,,,,,,,,,,,,,,,,,,,
937,26/10/2019,42,52,22,26,10,,,,,,,,,,,,,,,,,,,,
938,26/10/2019,28,28,22,26,10,,,,,,,,,,,,,,,,,,,,
939,26/10/2019,34,37,22,26,10,,,,,,,,,,,,,,,,,,,,
940,26/10/2019,35,44,22,26,10,,,,,,,,,,,,,,,,,,,,
941,26/10/2019,23,23,22,26,10,,,,,,,,,,,,,,,,,,,,
942,26/10/2019,24,24,21,26,10,,,,,,,,,,,,,,,,,,,,
943,26/10/2019,21,21,21,26,10,,,,,,,,,,,,,,,,,,,,
944,26/10/2019,31,35,21,26,10,,,,,,,,,,,,,,,,,,,,
945,26/10/2019,21,21,21,26,10,,,,,,,,,,,,,,,,,,,,
946,26/10/2019,21,27,21,26,10,,,,,,,,,,,,,,,,,,,,
947,27/10/2019,18,18,21,27,10,7.792857253,,,,,,,,,,,,,,,,,,,
948,27/10/2019,11,11,21,27,10,,,,,,,,,,,,,,,,,,,,
949,27/10/2019,11,11,21,27,10,,,,,,,,,,,,,,,,,,,,
950,27/10/2019,27,43,21,27,10,,,,,,,,,,,,,,,,,,,,
951,27/10/2019,4,4,20,27,10,,,,,,,,,,,,,,,,,,,,
952,27/10/2019,1,1,20,27,10,,,,,,,,,,,,,,,,,,,,
953,27/10/2019,5,5,20,27,10,,,,,,,,,,,,,,,,,,,,
954,27/10/2019,3,3,20,27,10,,,,,,,,,,,,,,,,,,,,
955,27/10/2019,7,0,20,27,10,,,,,,,,,,,,,,,,,,,,
956,27/10/2019,7,0,20,27,10,,,,,,,,,,,,,,,,,,,,
957,27/10/2019,1,1,20,27,10,,,,,,,,,,,,,,,,,,,,
958,27/10/2019,1,1,19,27,10,,,,,,,,,,,,,,,,,,,,
959,27/10/2019,3,3,19,27,10,,,,,,,,,,,,,,,,,,,,
960,27/10/2019,1,1,20,27,10,,,,,,,,,,,,,,,,,,,,
961,27/10/2019,2,2,19,27,10,,,,,,,,,,,,,,,,,,,,
962,27/10/2019,3,3,20,27,10,,,,,,,,,,,,,,,,,,,,
963,27/10/2019,7,0,20,27,10,,,,,,,,,,,,,,,,,,,,
964,27/10/2019,2,2,19,27,10,,,,,,,,,,,,,,,,,,,,
965,27/10/2019,2,2,19,27,10,,,,,,,,,,,,,,,,,,,,
966,27/10/2019,8,8,19,27,10,,,,,,,,,,,,,,,,,,,,
967,27/10/2019,12,12,20,27,10,,,,,,,,,,,,,,,,,,,,
968,27/10/2019,16,16,20,27,10,,,,,,,,,,,,,,,,,,,,
969,27/10/2019,14,14,20,27,10,,,,,,,,,,,,,,,,,,,,
970,27/10/2019,15,15,21,27,10,,,,,,,,,,,,,,,,,,,,
971,27/10/2019,9,13,21,27,10,,,,,,,,,,,,,,,,,,,,
972,27/10/2019,6,6,21,27,10,,,,,,,,,,,,,,,,,,,,
973,27/10/2019,6,6,22,27,10,,,,,,,,,,,,,,,,,,,,
974,27/10/2019,8,8,22,27,10,,,,,,,,,,,,,,,,,,,,
975,27/10/2019,7,7,22,27,10,,,,,,,,,,,,,,,,,,,,
976,27/10/2019,18,18,22,27,10,,,,,,,,,,,,,,,,,,,,
977,27/10/2019,6,6,23,27,10,,,,,,,,,,,,,,,,,,,,
978,27/10/2019,8,8,23,27,10,,,,,,,,,,,,,,,,,,,,
979,27/10/2019,6,12,23,27,10,,,,,,,,,,,,,,,,,,,,
980,27/10/2019,9,9,24,27,10,,,,,,,,,,,,,,,,,,,,
981,27/10/2019,6,6,24,27,10,,,,,,,,,,,,,,,,,,,,
982,27/10/2019,9,9,29,27,10,,,,,,,,,,,,,,,,,,,,
983,27/10/2019,8,8,31,27,10,,,,,,,,,,,,,,,,,,,,
984,27/10/2019,6,6,26,27,10,,,,,,,,,,,,,,,,,,,,
985,27/10/2019,2,2,25,27,10,,,,,,,,,,,,,,,,,,,,
986,27/10/2019,12,12,26,27,10,,,,,,,,,,,,,,,,,,,,
987,27/10/2019,4,4,28,27,10,,,,,,,,,,,,,,,,,,,,
988,27/10/2019,21,21,26,27,10,,,,,,,,,,,,,,,,,,,,
989,27/10/2019,25,25,26,27,10,,,,,,,,,,,,,,,,,,,,
990,27/10/2019,16,16,27,27,10,,,,,,,,,,,,,,,,,,,,
991,27/10/2019,16,16,26,27,10,,,,,,,,,,,,,,,,,,,,
992,27/10/2019,6,6,27,27,10,,,,,,,,,,,,,,,,,,,,
993,27/10/2019,11,11,26,27,10,,,,,,,,,,,,,,,,,,,,
994,27/10/2019,27,28,25,27,10,,,,,,,,,,,,,,,,,,,,
995,27/10/2019,13,13,25,27,10,,,,,,,,,,,,,,,,,,,,
996,27/10/2019,16,16,24,27,10,,,,,,,,,,,,,,,,,,,,
997,27/10/2019,15,15,24,27,10,,,,,,,,,,,,,,,,,,,,
998,27/10/2019,30,31,24,27,10,,,,,,,,,,,,,,,,,,,,
999,27/10/2019,7,7,23,27,10,,,,,,,,,,,,,,,,,,,,
1000,27/10/2019,6,6,22,27,10,,,,,,,,,,,,,,,,,,,,
1001,27/10/2019,5,5,22,27,10,,,,,,,,,,,,,,,,,,,,
1002,27/10/2019,13,13,22,27,10,,,,,,,,,,,,,,,,,,,,
1003,27/10/2019,15,15,22,27,10,,,,,,,,,,,,,,,,,,,,
1004,27/10/2019,28,28,22,27,10,,,,,,,,,,,,,,,,,,,,
1005,27/10/2019,16,16,22,27,10,,,,,,,,,,,,,,,,,,,,
1006,27/10/2019,18,18,22,27,10,,,,,,,,,,,,,,,,,,,,
1007,27/10/2019,22,22,22,27,10,,,,,,,,,,,,,,,,,,,,
1008,27/10/2019,20,20,22,27,10,,,,,,,,,,,,,,,,,,,,
1009,28/10/2019,2,2,19,28,10,13.00870832,,,,,,,,,,,,,,,,,,,
1010,28/10/2019,1,1,19,28,10,,,,,,,,,,,,,,,,,,,,
1011,28/10/2019,7,0,19,28,10,,,,,,,,,,,,,,,,,,,,
1012,28/10/2019,3,3,19,28,10,,,,,,,,,,,,,,,,,,,,
1013,28/10/2019,3,3,19,28,10,,,,,,,,,,,,,,,,,,,,
1014,28/10/2019,3,3,19,28,10,,,,,,,,,,,,,,,,,,,,
1015,28/10/2019,4,4,19,28,10,,,,,,,,,,,,,,,,,,,,
1016,28/10/2019,2,2,19,28,10,,,,,,,,,,,,,,,,,,,,
1017,28/10/2019,6,6,20,28,10,,,,,,,,,,,,,,,,,,,,
1018,28/10/2019,15,15,20,28,10,,,,,,,,,,,,,,,,,,,,
1019,28/10/2019,8,8,20,28,10,,,,,,,,,,,,,,,,,,,,
1020,28/10/2019,13,13,20,28,10,,,,,,,,,,,,,,,,,,,,
1021,28/10/2019,10,10,20,28,10,,,,,,,,,,,,,,,,,,,,
1022,28/10/2019,7,7,20,28,10,,,,,,,,,,,,,,,,,,,,
1023,28/10/2019,11,11,20,28,10,,,,,,,,,,,,,,,,,,,,
1024,28/10/2019,5,5,20,28,10,,,,,,,,,,,,,,,,,,,,
1025,28/10/2019,11,11,20,28,10,,,,,,,,,,,,,,,,,,,,
1026,28/10/2019,11,11,20,28,10,,,,,,,,,,,,,,,,,,,,
1027,28/10/2019,11,11,21,28,10,,,,,,,,,,,,,,,,,,,,
1028,28/10/2019,11,11,22,28,10,,,,,,,,,,,,,,,,,,,,
1029,28/10/2019,11,11,22,28,10,,,,,,,,,,,,,,,,,,,,
1030,28/10/2019,8,8,22,28,10,,,,,,,,,,,,,,,,,,,,
1031,28/10/2019,7,7,23,28,10,,,,,,,,,,,,,,,,,,,,
1032,28/10/2019,17,17,23,28,10,,,,,,,,,,,,,,,,,,,,
1033,28/10/2019,10,10,23,28,10,,,,,,,,,,,,,,,,,,,,
1034,28/10/2019,12,12,23,28,10,,,,,,,,,,,,,,,,,,,,
1035,28/10/2019,13,13,24,28,10,,,,,,,,,,,,,,,,,,,,
1036,28/10/2019,17,17,24,28,10,,,,,,,,,,,,,,,,,,,,
1037,28/10/2019,14,14,24,28,10,,,,,,,,,,,,,,,,,,,,
1038,28/10/2019,12,12,24,28,10,,,,,,,,,,,,,,,,,,,,
1039,28/10/2019,12,12,25,28,10,,,,,,,,,,,,,,,,,,,,
1040,28/10/2019,23,23,24,28,10,,,,,,,,,,,,,,,,,,,,
1041,28/10/2019,10,10,23,28,10,,,,,,,,,,,,,,,,,,,,
1042,28/10/2019,20,20,26,28,10,,,,,,,,,,,,,,,,,,,,
1043,28/10/2019,18,18,25,28,10,,,,,,,,,,,,,,,,,,,,
1044,28/10/2019,20,27,23,28,10,,,,,,,,,,,,,,,,,,,,
1045,28/10/2019,29,29,23,28,10,,,,,,,,,,,,,,,,,,,,
1046,28/10/2019,18,19,24,28,10,,,,,,,,,,,,,,,,,,,,
1047,28/10/2019,21,23,24,28,10,,,,,,,,,,,,,,,,,,,,
1048,28/10/2019,30,30,23,28,10,,,,,,,,,,,,,,,,,,,,
1049,28/10/2019,19,19,22,28,10,,,,,,,,,,,,,,,,,,,,
1050,28/10/2019,22,22,23,28,10,,,,,,,,,,,,,,,,,,,,
1051,28/10/2019,17,17,22,28,10,,,,,,,,,,,,,,,,,,,,
1052,28/10/2019,12,12,22,28,10,,,,,,,,,,,,,,,,,,,,
1053,28/10/2019,11,11,22,28,10,,,,,,,,,,,,,,,,,,,,
1054,28/10/2019,21,21,22,28,10,,,,,,,,,,,,,,,,,,,,
1055,28/10/2019,4,4,22,28,10,,,,,,,,,,,,,,,,,,,,
1056,28/10/2019,10,10,22,28,10,,,,,,,,,,,,,,,,,,,,
1057,28/10/2019,5,5,22,28,10,,,,,,,,,,,,,,,,,,,,
1058,28/10/2019,18,18,21,28,10,,,,,,,,,,,,,,,,,,,,
1059,28/10/2019,26,26,21,28,10,,,,,,,,,,,,,,,,,,,,
1060,28/10/2019,45,53,21,28,10,,,,,,,,,,,,,,,,,,,,
1061,28/10/2019,39,45,21,28,10,,,,,,,,,,,,,,,,,,,,
1062,28/10/2019,24,24,21,28,10,,,,,,,,,,,,,,,,,,,,
1063,28/10/2019,42,49,21,28,10,,,,,,,,,,,,,,,,,,,,
1064,28/10/2019,38,44,21,28,10,,,,,,,,,,,,,,,,,,,,
1065,28/10/2019,32,46,21,28,10,,,,,,,,,,,,,,,,,,,,
1066,28/10/2019,36,40,21,28,10,,,,,,,,,,,,,,,,,,,,
1067,28/10/2019,28,28,21,28,10,,,,,,,,,,,,,,,,,,,,
1068,28/10/2019,29,29,21,28,10,,,,,,,,,,,,,,,,,,,,
1069,28/10/2019,30,31,21,28,10,,,,,,,,,,,,,,,,,,,,
1070,28/10/2019,29,29,21,28,10,,,,,,,,,,,,,,,,,,,,
1071,28/10/2019,33,35,21,28,10,,,,,,,,,,,,,,,,,,,,
